+0					+1					+2					+3					+4					+5					+6					+7					+8					+9					+10					+11					+12					+13					+14					+15					+16					+17					+18					+19					+20					+21					+22					+23					+24					+25					+26
3.710	9.978E-001	3.710	2.151E-003	3.710	1.721E-015	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000	3.710	0.000E+000
3.700	9.986E-001	3.700	1.380E-003	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000	3.700	0.000E+000
3.690	9.991E-001	3.690	8.758E-004	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000	3.690	0.000E+000
3.680	9.995E-001	3.680	5.498E-004	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000	3.680	0.000E+000
3.670	9.997E-001	3.670	3.414E-004	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000	3.670	0.000E+000
3.660	9.998E-001	3.660	2.097E-004	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000	3.660	0.000E+000
3.650	9.999E-001	3.650	1.273E-004	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000	3.650	0.000E+000
3.640	9.999E-001	3.640	7.648E-005	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000	3.640	0.000E+000
3.630	1.000E+000	3.630	4.541E-005	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000	3.630	0.000E+000
3.620	1.000E+000	3.620	2.665E-005	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000	3.620	0.000E+000
3.610	1.000E+000	3.610	1.546E-005	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000	3.610	0.000E+000
3.600	1.000E+000	3.600	8.859E-006	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000	3.600	0.000E+000
3.590	1.000E+000	3.590	5.015E-006	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000	3.590	0.000E+000
3.580	1.000E+000	3.580	2.804E-006	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000	3.580	0.000E+000
3.570	1.000E+000	3.570	1.547E-006	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000	3.570	0.000E+000
3.560	1.000E+000	3.560	8.428E-007	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000	3.560	0.000E+000
3.550	1.000E+000	3.550	4.530E-007	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000	3.550	0.000E+000
3.540	1.000E+000	3.540	2.401E-007	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000	3.540	0.000E+000
3.530	1.000E+000	3.530	1.255E-007	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000	3.530	0.000E+000
3.520	1.000E+000	3.520	6.468E-008	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000	3.520	0.000E+000
3.510	1.000E+000	3.510	3.284E-008	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000	3.510	0.000E+000
3.500	1.000E+000	3.500	1.643E-008	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000	3.500	0.000E+000
3.490	1.000E+000	3.490	8.093E-009	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000	3.490	0.000E+000
3.480	1.000E+000	3.480	3.924E-009	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000	3.480	0.000E+000
3.470	1.000E+000	3.470	1.873E-009	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000	3.470	0.000E+000
3.460	1.000E+000	3.460	8.789E-010	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000	3.460	0.000E+000
3.450	1.000E+000	3.450	4.056E-010	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000	3.450	0.000E+000
3.440	1.000E+000	3.440	1.840E-010	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000	3.440	0.000E+000
3.430	1.000E+000	3.430	8.201E-011	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000	3.430	0.000E+000
3.420	1.000E+000	3.420	3.590E-011	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000	3.420	0.000E+000
3.410	1.000E+000	3.410	1.543E-011	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000	3.410	0.000E+000
3.400	1.000E+000	3.400	6.505E-012	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000	3.400	0.000E+000
3.390	1.000E+000	3.390	2.690E-012	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000	3.390	0.000E+000
3.380	1.000E+000	3.380	1.091E-012	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000	3.380	0.000E+000
3.370	1.000E+000	3.370	4.335E-013	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000	3.370	0.000E+000
3.360	1.000E+000	3.360	1.687E-013	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000	3.360	0.000E+000
3.350	1.000E+000	3.350	6.428E-014	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000	3.350	0.000E+000
3.340	1.000E+000	3.340	2.397E-014	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000	3.340	0.000E+000
3.330	1.000E+000	3.330	8.740E-015	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000	3.330	0.000E+000
3.320	1.000E+000	3.320	3.115E-015	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000	3.320	0.000E+000
3.310	1.000E+000	3.310	1.085E-015	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000	3.310	0.000E+000
3.300	1.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000	3.300	0.000E+000
3.290	1.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000	3.290	0.000E+000
3.280	1.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000	3.280	0.000E+000
3.270	1.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000	3.270	0.000E+000
3.260	1.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000	3.260	0.000E+000
