# Atomic number Z= 29  Date:11-01-2023

# Register Shelli	2Ji		Eigi	 ---> 	 Shellf		2Jf		Eigf	Energy(eV)			Rate(s-1)		Width(eV)
	5363	 M3M3	    4	     1		 ---> 	 M4M5	    2	     1		0                 	0.00000E+00    	0.0            
	5364	 M3M3	    4	     1		 ---> 	 M4M5	    4	     3		0                 	0.00000E+00    	0.0            
	5365	 M3M3	    4	     1		 ---> 	 M5M5	    4	     2		0                 	0.00000E+00    	0.0            
	5366	 M3M3	    4	     1		 ---> 	 M4M4	    4	     1		0                 	0.00000E+00    	0.0            
	5367	 M3M3	    4	     1		 ---> 	 M4M5	    6	     1		0                 	0.00000E+00    	0.0            
	5368	 M3M3	    4	     1		 ---> 	 M5M5	    8	     1		0                 	0.00000E+00    	0.0            
	5369	 M3M3	    4	     1		 ---> 	 M5N1	    4	     2		0                 	0.00000E+00    	0.0            
	5370	 M3M3	    4	     1		 ---> 	 M4N1	    2	     1		0                 	0.00000E+00    	0.0            
	5371	 M3M3	    4	     1		 ---> 	 M4N1	    4	     1		0                 	0.00000E+00    	0.0            
	5372	 M3M3	    4	     1		 ---> 	 M5N1	    6	     1		0                 	0.00000E+00    	0.0            
	5373	 M1M5	    4	     2		 ---> 	 M1M4	    2	     1		5.39846409705E+00 	1.19258E+00    	4.932114580895679e-15
	5374	 M1M5	    4	     2		 ---> 	 M1M4	    4	     1		5.51284807088E+00 	2.38092E-01    	9.84669393076032e-16
	5375	 M1M5	    4	     2		 ---> 	 M1M5	    6	     1		5.67371854781E+00 	1.46526E+00    	6.059828448240959e-15
	5376	 M1M5	    4	     2		 ---> 	 M2M5	    6	     3		4.29101039181E+01 	1.99176E+10    	8.237257490184959e-05
	5377	 M1M5	    4	     2		 ---> 	 M3M5	    2	     3		4.39972658714E+01 	9.06126E+09    	3.747436026705696e-05
	5378	 M1M5	    4	     2		 ---> 	 M2M5	    4	     4		5.05907653033E+01 	1.65258E+08    	6.83452172105568e-07
	5379	 M1M5	    4	     2		 ---> 	 M2M4	    2	     2		5.09670805809E+01 	4.35585E+08    	1.8014348133621597e-06
	5380	 M1M5	    4	     2		 ---> 	 M3M5	    6	     2		5.19014312955E+01 	3.18662E+08    	1.3178801393427518e-06
	5381	 M1M5	    4	     2		 ---> 	 M3M4	    4	     3		5.25595002357E+01 	7.64397E+08    	3.1612919798193116e-06
	5382	 M1M5	    4	     2		 ---> 	 M3M4	    2	     1		5.29921435292E+01 	1.04956E+07    	4.340631387013759e-08
	5383	 M1M5	    4	     2		 ---> 	 M3M4	    0	     1		5.30759940444E+01 	4.70982E+00    	1.9478250427974717e-14
	5384	 M1M5	    4	     2		 ---> 	 M2M4	    4	     2		5.59908315777E+01 	1.19421E+10    	4.9388557192401595e-05
	5385	 M1M5	    4	     2		 ---> 	 M3M4	    6	     1		5.76815120936E+01 	3.02719E+08    	1.2519451892654239e-06
	5386	 M1M5	    4	     2		 ---> 	 M3M4	    4	     1		5.77582446370E+01 	2.09589E+10    	8.667904567369439e-05
	5387	 M1M5	    4	     2		 ---> 	 M3M5	    8	     1		5.88140574592E+01 	6.41657E+01    	2.653680126812272e-13
	5388	 M1M5	    4	     2		 ---> 	 M5M5	    0	     2		1.22554923940E+02 	3.63040E+06    	1.5014128003558398e-08
	5389	 M1M5	    4	     2		 ---> 	 M4M5	    8	     2		1.27729493052E+02 	4.02258E+07    	1.6636054160575677e-07
	5390	 M1M5	    4	     2		 ---> 	 M4M4	    0	     1		1.28417640137E+02 	2.27410E+03    	9.404921907473598e-12
	5391	 M1M5	    4	     2		 ---> 	 M4M5	    2	     1		1.28459455169E+02 	7.63762E+02    	3.1586658308323515e-12
	5392	 M1M5	    4	     2		 ---> 	 M4M5	    4	     3		1.28524831062E+02 	2.59638E+06    	1.0737764892540478e-08
	5393	 M1M5	    4	     2		 ---> 	 M5M5	    4	     2		1.29030900353E+02 	2.07057E+07    	8.56318946130672e-08
	5394	 M1M5	    4	     2		 ---> 	 M4M4	    4	     1		1.31047544881E+02 	1.05337E+05    	4.3563882809355193e-10
	5395	 M1M5	    4	     2		 ---> 	 M4M5	    6	     1		1.31193510972E+02 	1.18809E+04    	4.9135454329406394e-11
	5396	 M1M5	    4	     2		 ---> 	 M5M5	    8	     1		1.31413037616E+02 	1.69637E+04    	7.01562260946352e-11
	5397	 M1M5	    4	     2		 ---> 	 M5N1	    4	     2		1.35619463864E+02 	2.07150E+04    	8.567035632263999e-11
	5398	 M1M5	    4	     2		 ---> 	 M4N1	    2	     1		1.35976589841E+02 	4.03860E+00    	1.6702307557065597e-14
	5399	 M1M5	    4	     2		 ---> 	 M4N1	    4	     1		1.36105364748E+02 	9.11137E+02    	3.768159857530351e-12
	5400	 M1M5	    4	     2		 ---> 	 M5N1	    6	     1		1.36224649981E+02 	6.39292E-01    	2.6438992727112317e-15
	5401	 M1M4	    2	     1		 ---> 	 M1M4	    4	     1		1.14383973836E-01 	3.17230E-02    	1.31195786320208e-16
	5402	 M1M4	    2	     1		 ---> 	 M1M5	    6	     1		2.75254450766E-01 	9.93791E-08    	4.1099893352755355e-22
	5403	 M1M4	    2	     1		 ---> 	 M2M5	    6	     3		3.75116398211E+01 	5.01468E+00    	2.0739050081777278e-14
	5404	 M1M4	    2	     1		 ---> 	 M3M5	    2	     3		3.85988017743E+01 	9.58867E+07    	3.9655552766604315e-07
	5405	 M1M4	    2	     1		 ---> 	 M2M5	    4	     4		4.51923012063E+01 	1.05713E+09    	4.37193839147248e-06
	5406	 M1M4	    2	     1		 ---> 	 M2M4	    2	     2		4.55686164839E+01 	7.62599E+09    	3.153856049301904e-05
	5407	 M1M4	    2	     1		 ---> 	 M3M5	    6	     2		4.65029671985E+01 	4.47735E-01    	1.85168317586856e-15
	5408	 M1M4	    2	     1		 ---> 	 M3M4	    4	     3		4.71610361387E+01 	1.16440E+09    	4.8155714652224e-06
	5409	 M1M4	    2	     1		 ---> 	 M3M4	    2	     1		4.75936794321E+01 	1.09232E+10    	4.517472537694719e-05
	5410	 M1M4	    2	     1		 ---> 	 M3M4	    0	     1		4.76775299474E+01 	6.64535E+09    	2.74829593236136e-05
	5411	 M1M4	    2	     1		 ---> 	 M2M4	    4	     2		5.05923674806E+01 	2.29538E+10    	9.492928916044479e-05
	5412	 M1M4	    2	     1		 ---> 	 M3M4	    6	     1		5.22830479965E+01 	4.49969E+01    	1.8609222575014236e-13
	5413	 M1M4	    2	     1		 ---> 	 M3M4	    4	     1		5.23597805400E+01 	1.50738E+10    	6.23402277159648e-05
	5414	 M1M4	    2	     1		 ---> 	 M3M5	    8	     1		0                 	0.00000E+00    	0.0            
	5415	 M1M4	    2	     1		 ---> 	 M5M5	    0	     2		1.17156459843E+02 	2.70012E-02    	1.1166799059323517e-16
	5416	 M1M4	    2	     1		 ---> 	 M4M5	    8	     2		1.22331028955E+02 	1.83879E-01    	7.604624402727839e-16
	5417	 M1M4	    2	     1		 ---> 	 M4M4	    0	     1		1.23019176040E+02 	3.40545E-02    	1.4083809555343198e-16
	5418	 M1M4	    2	     1		 ---> 	 M4M5	    2	     1		1.23060991072E+02 	8.44009E+06    	3.490540756433264e-08
	5419	 M1M4	    2	     1		 ---> 	 M4M5	    4	     3		1.23126366965E+02 	2.26596E+06    	9.371257572428159e-09
	5420	 M1M4	    2	     1		 ---> 	 M5M5	    4	     2		1.23632436255E+02 	7.74774E+05    	3.204207803500704e-09
	5421	 M1M4	    2	     1		 ---> 	 M4M4	    4	     1		1.25649080784E+02 	1.91600E+07    	7.923939305535999e-08
	5422	 M1M4	    2	     1		 ---> 	 M4M5	    6	     1		1.25795046875E+02 	9.77488E+06    	4.042565544827648e-08
	5423	 M1M4	    2	     1		 ---> 	 M5M5	    8	     1		1.26014573519E+02 	4.89059E-02    	2.0225855077380638e-16
	5424	 M1M4	    2	     1		 ---> 	 M5N1	    4	     2		1.30220999767E+02 	6.77870E+02    	2.8034450610875197e-12
	5425	 M1M4	    2	     1		 ---> 	 M4N1	    2	     1		1.30578125744E+02 	3.54394E+03    	1.465655817456224e-11
	5426	 M1M4	    2	     1		 ---> 	 M4N1	    4	     1		1.30706900651E+02 	8.13057E+03    	3.362533569906672e-11
	5427	 M1M4	    2	     1		 ---> 	 M5N1	    6	     1		1.30826185884E+02 	3.30101E+02    	1.3651880421172958e-12
	5428	 M1M4	    4	     1		 ---> 	 M1M5	    6	     1		1.60870476930E-01 	5.49022E-02    	2.270572549793312e-16
	5429	 M1M4	    4	     1		 ---> 	 M2M5	    6	     3		3.73972558472E+01 	3.81873E+07    	1.5792998300746078e-07
	5430	 M1M4	    4	     1		 ---> 	 M3M5	    2	     3		3.84844178005E+01 	1.16505E+08    	4.818259649224799e-07
	5431	 M1M4	    4	     1		 ---> 	 M2M5	    4	     4		4.50779172324E+01 	3.86205E+09    	1.5972155425336798e-05
	5432	 M1M4	    4	     1		 ---> 	 M2M4	    2	     2		4.54542325101E+01 	5.46254E+09    	2.2591250216107837e-05
	5433	 M1M4	    4	     1		 ---> 	 M3M5	    6	     2		4.63885832246E+01 	1.24257E+09    	5.138856609018719e-06
	5434	 M1M4	    4	     1		 ---> 	 M3M4	    4	     3		4.70466521648E+01 	1.33195E+10    	5.5085025876871994e-05
	5435	 M1M4	    4	     1		 ---> 	 M3M4	    2	     1		4.74792954583E+01 	5.29625E+09    	2.1903530034939997e-05
	5436	 M1M4	    4	     1		 ---> 	 M3M4	    0	     1		4.75631459735E+01 	3.70385E+00    	1.5317892795829597e-14
	5437	 M1M4	    4	     1		 ---> 	 M2M4	    4	     2		5.04779835068E+01 	4.76341E+08    	1.9699880859803357e-06
	5438	 M1M4	    4	     1		 ---> 	 M3M4	    6	     1		5.21686640227E+01 	3.46111E+10    	0.0001431400081930256
	5439	 M1M4	    4	     1		 ---> 	 M3M4	    4	     1		5.22453965662E+01 	1.49422E+09    	6.179597384717119e-06
	5440	 M1M4	    4	     1		 ---> 	 M3M5	    8	     1		5.33012093883E+01 	2.89390E+01    	1.1968208745454399e-13
	5441	 M1M4	    4	     1		 ---> 	 M5M5	    0	     2		1.17042075869E+02 	1.12543E+03    	4.6544044951092795e-12
	5442	 M1M4	    4	     1		 ---> 	 M4M5	    8	     2		1.22216644981E+02 	4.34397E+03    	1.796521640139312e-11
	5443	 M1M4	    4	     1		 ---> 	 M4M4	    0	     1		1.22904792066E+02 	3.71239E+06    	1.535321139795344e-08
	5444	 M1M4	    4	     1		 ---> 	 M4M5	    2	     1		1.22946607098E+02 	9.30423E+05    	3.847920344715408e-09
	5445	 M1M4	    4	     1		 ---> 	 M4M5	    4	     3		1.23011982991E+02 	5.97508E+06    	2.4710945337015677e-08
	5446	 M1M4	    4	     1		 ---> 	 M5M5	    4	     2		1.23518052282E+02 	5.40621E+05    	2.2358288054792156e-09
	5447	 M1M4	    4	     1		 ---> 	 M4M4	    4	     1		1.25534696810E+02 	8.31123E+06    	3.4372485425026076e-08
	5448	 M1M4	    4	     1		 ---> 	 M4M5	    6	     1		1.25680662901E+02 	1.45484E+07    	6.016734790848639e-08
	5449	 M1M4	    4	     1		 ---> 	 M5M5	    8	     1		1.25900189545E+02 	6.33712E+06    	2.6208222469675518e-08
	5450	 M1M4	    4	     1		 ---> 	 M5N1	    4	     2		1.30106615794E+02 	2.11237E+03    	8.736060370999519e-12
	5451	 M1M4	    4	     1		 ---> 	 M4N1	    2	     1		1.30463741770E+02 	5.17389E+03    	2.139748973565744e-11
	5452	 M1M4	    4	     1		 ---> 	 M4N1	    4	     1		1.30592516677E+02 	3.04346E+04    	1.2586739206068158e-10
	5453	 M1M4	    4	     1		 ---> 	 M5N1	    6	     1		1.30711801910E+02 	5.57737E+03    	2.3066148937639517e-11
	5454	 M1M5	    6	     1		 ---> 	 M2M5	    6	     3		3.72363853703E+01 	1.00121E+08    	4.1406718539121594e-07
	5455	 M1M5	    6	     1		 ---> 	 M3M5	    2	     3		3.83235473236E+01 	1.88637E+00    	7.80139947170352e-15
	5456	 M1M5	    6	     1		 ---> 	 M2M5	    4	     4		4.49170467555E+01 	8.53349E+09    	3.5291678927139034e-05
	5457	 M1M5	    6	     1		 ---> 	 M2M4	    2	     2		4.52933620331E+01 	3.67346E+00    	1.519220985454816e-14
	5458	 M1M5	    6	     1		 ---> 	 M3M5	    6	     2		4.62277127477E+01 	1.70845E+10    	7.0655814752312e-05
	5459	 M1M5	    6	     1		 ---> 	 M3M4	    4	     3		4.68857816879E+01 	3.21905E+09    	1.3312921096808798e-05
	5460	 M1M5	    6	     1		 ---> 	 M3M4	    2	     1		4.73184249814E+01 	2.59767E+00    	1.0743099903868319e-14
	5461	 M1M5	    6	     1		 ---> 	 M3M4	    0	     1		0                 	0.00000E+00    	0.0            
	5462	 M1M5	    6	     1		 ---> 	 M2M4	    4	     2		5.03171130299E+01 	3.90917E+08    	1.6167028087172319e-06
	5463	 M1M5	    6	     1		 ---> 	 M3M4	    6	     1		5.20077935458E+01 	1.15871E+09    	4.792039516032159e-06
	5464	 M1M5	    6	     1		 ---> 	 M3M4	    4	     1		5.20845260892E+01 	1.40260E+08    	5.8006875104096e-07
	5465	 M1M5	    6	     1		 ---> 	 M3M5	    8	     1		5.31403389114E+01 	3.55353E+10    	0.0001469621922776688
	5466	 M1M5	    6	     1		 ---> 	 M5M5	    0	     2		1.16881205392E+02 	1.33306E-02    	5.513093178829759e-17
	5467	 M1M5	    6	     1		 ---> 	 M4M5	    8	     2		1.22055774504E+02 	1.50166E+04    	6.21036675237536e-11
	5468	 M1M5	    6	     1		 ---> 	 M4M4	    0	     1		1.22743921589E+02 	1.50804E-02    	6.23675231227584e-17
	5469	 M1M5	    6	     1		 ---> 	 M4M5	    2	     1		1.22785736621E+02 	3.69041E+06    	1.526230942199536e-08
	5470	 M1M5	    6	     1		 ---> 	 M4M5	    4	     3		1.22851112514E+02 	6.55806E+06    	2.7121956890429756e-08
	5471	 M1M5	    6	     1		 ---> 	 M5M5	    4	     2		1.23357181805E+02 	9.22931E+05    	3.816935922336976e-09
	5472	 M1M5	    6	     1		 ---> 	 M4M4	    4	     1		1.25373826333E+02 	5.58760E+05    	2.3108456818169596e-09
	5473	 M1M5	    6	     1		 ---> 	 M4M5	    6	     1		1.25519792424E+02 	6.18344E+06    	2.5572653058154237e-08
	5474	 M1M5	    6	     1		 ---> 	 M5M5	    8	     1		1.25739319069E+02 	2.23445E+07    	9.240942683327198e-08
	5475	 M1M5	    6	     1		 ---> 	 M5N1	    4	     2		1.29945745317E+02 	2.79200E+02    	1.1546784207231997e-12
	5476	 M1M5	    6	     1		 ---> 	 M4N1	    2	     1		1.30302871293E+02 	1.40641E+02    	5.816444404331359e-13
	5477	 M1M5	    6	     1		 ---> 	 M4N1	    4	     1		1.30431646200E+02 	3.77792E+03    	1.5624221702072318e-11
	5478	 M1M5	    6	     1		 ---> 	 M5N1	    6	     1		1.30550931434E+02 	8.38924E+04    	3.4695108861991033e-10
	5479	 M2M5	    6	     3		 ---> 	 M3M5	    2	     3		1.08716195324E+00 	5.96270E-04    	2.46597457709392e-18
	5480	 M2M5	    6	     3		 ---> 	 M2M5	    4	     4		7.68066138519E+00 	2.56584E+01    	1.0611461601104639e-13
	5481	 M2M5	    6	     3		 ---> 	 M2M4	    2	     2		8.05697666281E+00 	4.75740E-01    	1.96750254969504e-15
	5482	 M2M5	    6	     3		 ---> 	 M3M5	    6	     2		8.99132737738E+00 	9.69157E+01    	4.0081112972522717e-13
	5483	 M2M5	    6	     3		 ---> 	 M3M4	    4	     3		9.64939631757E+00 	3.19774E+01    	1.3224790018207038e-13
	5484	 M2M5	    6	     3		 ---> 	 M3M4	    2	     1		1.00820396111E+01 	4.05386E-02    	1.6765417846106558e-16
	5485	 M2M5	    6	     3		 ---> 	 M3M4	    0	     1		1.01658901263E+01 	1.25463E-10    	5.1887327614324795e-25
	5486	 M2M5	    6	     3		 ---> 	 M2M4	    4	     2		1.30807276596E+01 	5.33003E+01    	2.204323288971088e-13
	5487	 M2M5	    6	     3		 ---> 	 M3M4	    6	     1		1.47714081754E+01 	1.54280E+00    	6.3805081213887994e-15
	5488	 M2M5	    6	     3		 ---> 	 M3M4	    4	     1		1.48481407189E+01 	5.12405E+01    	2.1191368057688797e-13
	5489	 M2M5	    6	     3		 ---> 	 M3M5	    8	     1		1.59039535411E+01 	2.24808E+02    	9.297311834023678e-13
	5490	 M2M5	    6	     3		 ---> 	 M5M5	    0	     2		7.96448200217E+01 	6.61146E+00    	2.7342801545396156e-14
	5491	 M2M5	    6	     3		 ---> 	 M4M5	    8	     2		8.48193891335E+01 	3.69407E+11    	0.0015277445965762718
	5492	 M2M5	    6	     3		 ---> 	 M4M4	    0	     1		8.55075362190E+01 	5.39419E-02    	2.2308577329086236e-16
	5493	 M2M5	    6	     3		 ---> 	 M4M5	    2	     1		8.55493512506E+01 	1.09953E-01    	4.54729070178288e-16
	5494	 M2M5	    6	     3		 ---> 	 M4M5	    4	     3		8.56147271442E+01 	3.05732E+09    	1.2644059560334718e-05
	5495	 M2M5	    6	     3		 ---> 	 M5M5	    4	     2		8.61207964344E+01 	1.12209E+10    	4.6405913650046394e-05
	5496	 M2M5	    6	     3		 ---> 	 M4M4	    4	     1		8.81374409627E+01 	3.09589E+08    	1.2803572263369439e-06
	5497	 M2M5	    6	     3		 ---> 	 M4M5	    6	     1		8.82834070538E+01 	1.00077E+09    	4.1388521601259195e-06
	5498	 M2M5	    6	     3		 ---> 	 M5M5	    8	     1		8.85029336982E+01 	4.64810E+08    	1.92229970177776e-06
	5499	 M2M5	    6	     3		 ---> 	 M5N1	    4	     2		9.27093599463E+01 	1.37413E+10    	5.682945051104479e-05
	5500	 M2M5	    6	     3		 ---> 	 M4N1	    2	     1		9.30664859229E+01 	2.16421E+01    	8.950453384360159e-14
	5501	 M2M5	    6	     3		 ---> 	 M4N1	    4	     1		9.31952608301E+01 	1.02473E+09    	4.2379427581220795e-06
	5502	 M2M5	    6	     3		 ---> 	 M5N1	    6	     1		9.33145460632E+01 	1.03265E+08    	4.2706972462743995e-07
	5503	 M3M5	    2	     3		 ---> 	 M2M5	    4	     4		6.59349943195E+00 	1.83167E+02    	7.57517844873232e-13
	5504	 M3M5	    2	     3		 ---> 	 M2M4	    2	     2		6.96981470957E+00 	4.26356E+01    	1.7632667361957757e-13
	5505	 M3M5	    2	     3		 ---> 	 M3M5	    6	     2		7.90416542414E+00 	5.63028E-02    	2.328496711543488e-16
	5506	 M3M5	    2	     3		 ---> 	 M3M4	    4	     3		8.56223436433E+00 	2.57515E+01    	1.06499646673544e-13
	5507	 M3M5	    2	     3		 ---> 	 M3M4	    2	     1		8.99487765782E+00 	8.95980E+01    	3.7054755422620794e-13
	5508	 M3M5	    2	     3		 ---> 	 M3M4	    0	     1		9.07872817304E+00 	6.02713E+01    	2.4926206840592475e-13
	5509	 M3M5	    2	     3		 ---> 	 M2M4	    4	     2		1.19935657063E+01 	1.07915E+02    	4.4630057941384e-13
	5510	 M3M5	    2	     3		 ---> 	 M3M4	    6	     1		1.36842462222E+01 	7.95109E+00    	3.2883066060988633e-14
	5511	 M3M5	    2	     3		 ---> 	 M3M4	    4	     1		1.37609787657E+01 	3.07591E+02    	1.272094162280336e-12
	5512	 M3M5	    2	     3		 ---> 	 M3M5	    8	     1		1.48167915878E+01 	1.19491E-08    	4.9417506866273597e-23
	5513	 M3M5	    2	     3		 ---> 	 M5M5	    0	     2		7.85576580685E+01 	7.48281E+10    	0.0003094641559230576
	5514	 M3M5	    2	     3		 ---> 	 M4M5	    8	     2		8.37322271803E+01 	8.30600E+01    	3.4350855882976e-13
	5515	 M3M5	    2	     3		 ---> 	 M4M4	    0	     1		8.44203742657E+01 	1.23965E+09    	5.126780459346399e-06
	5516	 M3M5	    2	     3		 ---> 	 M4M5	    2	     1		8.44621892973E+01 	4.05257E+05    	1.6760082834778719e-09
	5517	 M3M5	    2	     3		 ---> 	 M4M5	    4	     3		8.45275651909E+01 	2.29538E+10    	9.492928916044479e-05
	5518	 M3M5	    2	     3		 ---> 	 M5M5	    4	     2		8.50336344812E+01 	1.45279E+11    	0.000600825667207184
	5519	 M3M5	    2	     3		 ---> 	 M4M4	    4	     1		8.70502790095E+01 	2.91641E+09    	1.2061302625291358e-05
	5520	 M3M5	    2	     3		 ---> 	 M4M5	    6	     1		8.71962451005E+01 	1.11663E+01    	4.6180106193844794e-14
	5521	 M3M5	    2	     3		 ---> 	 M5M5	    8	     1		8.74157717450E+01 	1.35578E-01    	5.607055548882879e-16
	5522	 M3M5	    2	     3		 ---> 	 M5N1	    4	     2		9.16221979931E+01 	1.39670E+10    	5.7762870710031995e-05
	5523	 M3M5	    2	     3		 ---> 	 M4N1	    2	     1		9.19793239696E+01 	9.99958E+07    	4.1354939979567674e-07
	5524	 M3M5	    2	     3		 ---> 	 M4N1	    4	     1		9.21080988768E+01 	1.75169E+08    	7.244407746406239e-07
	5525	 M3M5	    2	     3		 ---> 	 M5N1	    6	     1		9.22273841100E+01 	3.81177E+01    	1.5764214053581918e-13
	5526	 M2M5	    4	     4		 ---> 	 M2M4	    2	     2		3.76315277612E-01 	5.30482E-01    	2.1938972707094716e-15
	5527	 M2M5	    4	     4		 ---> 	 M3M5	    6	     2		1.31066599219E+00 	1.94475E+01    	8.042839751796e-14
	5528	 M2M5	    4	     4		 ---> 	 M3M4	    4	     3		1.96873493238E+00 	1.36712E+01    	5.6539540205555195e-14
	5529	 M2M5	    4	     4		 ---> 	 M3M4	    2	     1		2.40137822587E+00 	4.43057E+00    	1.832336522386672e-14
	5530	 M2M5	    4	     4		 ---> 	 M3M4	    0	     1		2.48522874109E+00 	3.16150E-03    	1.3074913420903999e-17
	5531	 M2M5	    4	     4		 ---> 	 M2M4	    4	     2		5.40006627436E+00 	2.40319E+00    	9.938795250350239e-15
	5532	 M2M5	    4	     4		 ---> 	 M3M4	    6	     1		7.09074679024E+00 	2.16286E+00    	8.944870232970558e-15
	5533	 M2M5	    4	     4		 ---> 	 M3M4	    4	     1		7.16747933373E+00 	1.12696E+02    	4.660732066684159e-13
	5534	 M2M5	    4	     4		 ---> 	 M3M5	    8	     1		8.22329215589E+00 	9.08197E+00    	3.756000994504112e-14
	5535	 M2M5	    4	     4		 ---> 	 M5M5	    0	     2		7.19641586365E+01 	2.13696E+01    	8.837756439644159e-14
	5536	 M2M5	    4	     4		 ---> 	 M4M5	    8	     2		7.71387277483E+01 	6.64238E+00    	2.7470676390556477e-14
	5537	 M2M5	    4	     4		 ---> 	 M4M4	    0	     1		7.78268748338E+01 	2.26570E+01    	9.370182298827199e-14
	5538	 M2M5	    4	     4		 ---> 	 M4M5	    2	     1		7.78686898654E+01 	6.02971E+10    	0.0002493687686324816
	5539	 M2M5	    4	     4		 ---> 	 M4M5	    4	     3		7.79340657590E+01 	1.70275E+10    	7.042008169363999e-05
	5540	 M2M5	    4	     4		 ---> 	 M5M5	    4	     2		7.84401350492E+01 	4.55368E+08    	1.8832507273921279e-06
	5541	 M2M5	    4	     4		 ---> 	 M4M4	    4	     1		8.04567795775E+01 	2.22432E+10    	9.199048369566718e-05
	5542	 M2M5	    4	     4		 ---> 	 M4M5	    6	     1		8.06027456686E+01 	1.29884E+11    	0.000537157063027264
